Categoria,Producto,Marca,Cantidad,Unidad,Precio,Establecimiento,Direccion,De partamento,Municipio,Fecha Sondeo
Misceláneos,"Plumones  Punto Fino, caja de 12 unidades",Sin Marca,1,Unidades,$1.25,Librería y Variedades Josué,"6a. Avenida Norte Local N° 9 Mercado Municipal N° 1, Usulután",Usulutan,Usulutan,9/1/2018
Misceláneos,"Plumones  Punto Fino, caja de 12 unidades",Sin Marca,1,Unidades,$0.95,Librería y Variedades Montenegro,"1a Calle Oriente N° 10B  y 2a Avenida Sur, costado sur de ex Cine Centenario",Usulutan,Usulutan,9/1/2018
Misceláneos,"Plumones  Punto Fino, caja de 12 unidades",Sin Marca,1,Unidades,$2.75,Maxi Despensa Soyapango,"Boulevard del Ejercito Nacional Kilometro 4, Soyapango San Salvador",San Salvador,Soyapango,9/1/2018
Misceláneos,"Plumones  Punto Fino, caja de 12 unidades",Sin Marca,1,Unidades,$1.50,Mega Libros,2a calle poniente # 205,San Miguel,San Miguel,9/1/2018
Misceláneos,"Plumones  Punto Fino, caja de 12 unidades",Sin Marca,1,Unidades,$1.75,Mercado de San Miguel,,San Miguel,San Miguel,9/1/2018
Misceláneos,"Plumones  Punto Fino, caja de 12 unidades",Sin Marca,1,Unidades,$1.55,Mercado de San Miguel,,San Miguel,San Miguel,9/1/2018
Misceláneos,"Plumones  Punto Fino, caja de 12 unidades",Sin Marca,1,Unidades,$1.50,Mercado de San Miguel,,San Miguel,San Miguel,9/1/2018
Misceláneos,"Plumones  Punto Fino, caja de 12 unidades",Sin Marca,1,Unidades,$1.85,"MetroLibro, Metrogalerías","Centro Comercial Metrogalerías, local N° 2, Calle Sisimiles, San Salvador",San Salvador,San Salvador,9/1/2018
Misceláneos,"Plumones  Punto Fino, caja de 12 unidades",Sin Marca,1,Unidades,$1.75,"Multiservicios Victoria, librería, copias y más",7a. Calle Oriente entre 1a y 3a Avenida Sur Barrio Santa Cruz,Santa Ana,Santa Ana,9/1/2018
Misceláneos,"Plumones  Punto Fino, caja de 12 unidades",Sin Marca,1,Unidades,$1.24,Negocios de Oriente,"11a. Avenida Norte No 308, Barrio San Felipe, San Miguel",San Miguel,San Miguel,9/1/2018
Misceláneos,"Plumones  Punto Fino, caja de 12 unidades",Sin Marca,1,Unidades,$1.75,"Office Depot, Tienda Express Escalón",Paseo Gral. Escalón entre 83 y 85 Av. Sur N° 1323 San Salvador,San Salvador,San Salvador,9/1/2018
Misceláneos,"Plumones  Punto Fino, caja de 12 unidades",Sin Marca,1,Unidades,$1.95,"Papelera y Librería Latino América, Metrocentro 7a etapa","Centro Comercial Metrocentro 7a Etapa, Local 221-P, San Salvador",San Salvador,San Salvador,9/1/2018
Misceláneos,"Plumones  Punto Fino, caja de 12 unidades",Sin Marca,1,Unidades,$1.48,Súper Selectos España,Entre Avenida España y Tercera Calle Poniente,San Salvador,San Salvador,9/1/2018
Misceláneos,"Plumones  Punto Fino, caja de 12 unidades",Sin Marca,1,Unidades,$0.95,Súper Selectos la Sultana,Urbanizacion y Boulevard La Sultana pasaje La Sultana Antiguo Cuscatlan L.L.,La Libertad,Antiguo Cuscatlan,9/1/2018
Misceláneos,"Plumones  Punto Fino, caja de 12 unidades",Sin Marca,1,Unidades,$1.02,Súper Selectos Plaza Mundo,kilometro 4 1/2 boulevard del EJercito Ctro. Plaza Mundo local ancla -A,San Salvador,Soyapango,9/1/2018
Misceláneos,"Plumones  Punto Fino, caja de 12 unidades",Sin Marca,1,Unidades,$1.48,Súper Selectos Selectos Metrocentro Octava Etapa,"Condominio Metrocentro Octava Etapa, Local Numero 281",San Salvador,San Salvador,9/1/2018
Misceláneos,"Plumones  Punto Fino, caja de 12 unidades",Sin Marca,1,Unidades,$1.22,Súper Selectos Usulutan Centro,"1a calle oriente n 42, barrio El Calvario, Usulutan.",Usulutan,Usulutan,9/1/2018
Misceláneos,"Plumones  Punto Fino, caja de 12 unidades",Sin Marca,1,Unidades,$1.00,Tienda y Librería Capricornio,"3a Calle Poniente entre 10a. y Avenida José Matías Delgado Sur, Barrio San Luis, # 5",Santa Ana,Santa Ana,9/1/2018
Misceláneos,"Plumones  Punto Fino, caja de 12 unidades",Sin Marca,1,Unidades,$1.75,Variedades Papel y Kosas,"8a Avenida Sur y 3a Calle Poniente, Santa Ana",Santa Ana,Santa Ana,9/1/2018
Misceláneos,"Plumones  Punto Fino, caja de 12 unidades",Sin Marca,1,Unidades,$1.25,Walmart Boulevar del Ejército,kilometro 4 1/2 y cuarta avenida sur,San Salvador,Soyapango,9/1/2018
Misceláneos,"Plumones  Punto Fino, caja de 12 unidades",Sin Marca,1,Unidades,$0.75,Walmart Escalon,Colonia Escalon Entre calle Nueva N 1 Y calle Nueva 2 San Salvador.,San Salvador,San Salvador,9/1/2018
Misceláneos,"Plumones  Punto Fino, caja de 12 unidades",Sin Marca,1,Unidades,$1.25,Walmart San Miguel,"Carretera al Delirio Avenda La Pista , Boulevard Campos Eliseo.",San Miguel,San Miguel,9/1/2018
Misceláneos,"Plumones  Punto Fino, caja de 12 unidades",Sin Marca,1,Unidades,$1.00,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,9/1/2018
Misceláneos,"Plumones  Punto Fino, caja de 12 unidades",Sin Marca,1,Unidades,$1.00,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,9/1/2018
Misceláneos,"Plumones  Punto Fino, caja de 12 unidades",Sin Marca,1,Unidades,$1.00,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,9/1/2018
Misceláneos,"Plumones  Punto Fino, caja de 12 unidades",Sin Marca,1,Unidades,$1.00,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,9/1/2018
