Categoria,Producto,Marca,Cantidad,Unidad,Precio,Establecimiento,Direccion,De partamento,Municipio,Fecha Sondeo
Misceláneos,Frasco de goma con brillantina (mínimo 60 ml),Sin Marca,1,Unidades,$1.00,Librería y Variedades Emmanuel,"Cuarta Calle Oriente, Barrio Las Animas, N° 30",Santa Ana,Chalchuapa,5/1/2018
Misceláneos,Frasco de goma con brillantina (mínimo 60 ml),Sin Marca,1,Unidades,$1.00,Librería y Variedades Ideas Creativas,2a. Calle Poniente y 4a. Avenida Norte,Santa Ana,Santa Ana,5/1/2018
Misceláneos,Frasco de goma con brillantina (mínimo 60 ml),Sin Marca,1,Unidades,$1.50,"Los Angeles Papelería y Librería			","2a Calle Poniente No 208, San Miguel",San Miguel,San Miguel,5/1/2018
Misceláneos,Frasco de goma con brillantina (mínimo 60 ml),Sin Marca,1,Unidades,$0.80,"Multiservicios Victoria, librería, copias y más",7a. Calle Oriente entre 1a y 3a Avenida Sur Barrio Santa Cruz,Santa Ana,Santa Ana,5/1/2018
Misceláneos,Frasco de goma con brillantina (mínimo 60 ml),Sin Marca,1,Unidades,$1.00,Negocios de Oriente S.A de C.V,"4a. Calle Poniente, N° 705, Barrio San Felipe",San Miguel,San Miguel,5/1/2018
Misceláneos,Frasco de goma con brillantina (mínimo 60 ml),Sin Marca,1,Unidades,$1.85,"Papelera y Librería Latino América, Metrocentro 7a etapa","Centro Comercial Metrocentro 7a Etapa, Local 221-P, San Salvador",San Salvador,San Salvador,5/1/2018
Misceláneos,Frasco de goma con brillantina (mínimo 60 ml),Sin Marca,1,Unidades,$1.67,Papeleria y libreria Latinoamerica,"7a. Etapa, local. N. 221-P",San Salvador,San Salvador,5/1/2018
Misceláneos,Frasco de goma con brillantina (mínimo 60 ml),Sin Marca,1,Unidades,$0.55,Súper Selectos San Miguel Centro,"Octava calle poniente , entre tercera y quinta avenida norte # 304, Barrio San Francisco, San Miguel",San Miguel,San Miguel,5/1/2018
Misceláneos,Frasco de goma con brillantina (mínimo 60 ml),Sin Marca,1,Unidades,$1.00,Utilesa Nº 1,"2a Calle Poniente No 205 2a y 3a Planta, San Miguel",San Miguel,San Miguel,5/1/2018
Misceláneos,Frasco de goma con brillantina (mínimo 60 ml),Sin Marca,1,Unidades,$1.45,Walmart Escalon,Colonia Escalon Entre calle Nueva N 1 Y calle Nueva 2 San Salvador.,San Salvador,San Salvador,5/1/2018
Misceláneos,Frasco de goma con brillantina (mínimo 60 ml),Sin Marca,1,Unidades,$1.00,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Misceláneos,Frasco de goma con brillantina (mínimo 60 ml),Sin Marca,1,Unidades,$1.00,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Misceláneos,Frasco de goma con brillantina (mínimo 60 ml),Sin Marca,1,Unidades,$1.00,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Misceláneos,Frasco de goma con brillantina (mínimo 60 ml),Sin Marca,1,Unidades,$1.00,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Misceláneos,Frasco de goma con brillantina (mínimo 60 ml),Sin Marca,1,Unidades,$0.75,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Misceláneos,Frasco de goma con brillantina (mínimo 60 ml),Sin Marca,1,Unidades,$0.75,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Misceláneos,Frasco de goma con brillantina (mínimo 60 ml),Sin Marca,1,Unidades,$0.75,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Misceláneos,Hojas de papel de color tamaño carta (paquete de 100),Sin Marca,1,Unidades,$2.50,"Bazar La Costura, Casa Matriz","2a Calle Oriente No 4, Chalchuapa",Santa Ana,Chalchuapa,5/1/2018
Misceláneos,Hojas de papel de color tamaño carta (paquete de 100),Sin Marca,1,Unidades,$3.00,Creatividad Artística,"1a Calle Oriente y 1a Avenida Sur No 2-1, Ahuachapán",Ahuachapan,Ahuachapan,5/1/2018
Misceláneos,Hojas de papel de color tamaño carta (paquete de 100),Sin Marca,1,Unidades,$3.00,Eunice´s Librería y Papelería ,"Calle Libertad poniente entre 4a y 6a av. Norte N°10
",Santa Ana,Santa Ana,5/1/2018
Misceláneos,Hojas de papel de color tamaño carta (paquete de 100),Sin Marca,1,Unidades,$3.00,"Farmacia y Librería Brasil Nº 10				","2a Calle Poniente No 304, San Miguel",San Miguel,San Miguel,5/1/2018
Misceláneos,Hojas de papel de color tamaño carta (paquete de 100),Sin Marca,1,Unidades,$3.60,Farmacia y Librería San Rey N° 11,"Segunda Calle Poniente y Quinta Avenida Norte, San Miguel ",San Miguel,San Miguel,5/1/2018
Misceláneos,Hojas de papel de color tamaño carta (paquete de 100),Sin Marca,1,Unidades,$4.00,Grupo Multicomp,"7a Calle Oriente Callejón Oriente Iglesia El Carmen
",Santa Ana,Santa Ana,5/1/2018
Misceláneos,Hojas de papel de color tamaño carta (paquete de 100),Sin Marca,1,Unidades,$2.88,"Huguet, S.A. De C.V.","3a. Av. Norte No.103, Barrio. La Merced",San Miguel,San Miguel,5/1/2018
Misceláneos,Hojas de papel de color tamaño carta (paquete de 100),Sin Marca,1,Unidades,$3.00,Innovaciones Yésica,"Segunda avenida sur, casa numero 5-12",Ahuachapan,Ahuachapan,5/1/2018
Misceláneos,Hojas de papel de color tamaño carta (paquete de 100),Sin Marca,1,Unidades,$2.75,La Dibuteca,"Calle Libertad Poniente y Avenida Independencia, local 212 Barrio El Centro, Plaza Florida, Santa Ana",Santa Ana,Santa Ana,5/1/2018
Misceláneos,Hojas de papel de color tamaño carta (paquete de 100),Sin Marca,1,Unidades,$2.50,"Librería ""Sagrado Corazón""","4a. Avenida Norte N° 4-3 
",San Salvador,Soyapango,5/1/2018
Misceláneos,Hojas de papel de color tamaño carta (paquete de 100),Sin Marca,1,Unidades,$2.50,Librería Bendición de Dios,"Calle Gerardo Barrios, Local L-5 Condominio Central Gerardo Barrios, Frente Edificio 1, Mercado Central",San Salvador,San Salvador,5/1/2018
Misceláneos,Hojas de papel de color tamaño carta (paquete de 100),Sin Marca,1,Unidades,$3.60,Librería Cervantes Sucursal Centro,"9a Avenida Sur, # 116",San Salvador,San Salvador,5/1/2018
Misceláneos,Hojas de papel de color tamaño carta (paquete de 100),Sin Marca,1,Unidades,$2.00,"Librería Cervantes, Avenida Masferrer","Avenida Masferrer Norte, Edificio Barcelona, Local 2 San Salvador",San Salvador,San Salvador,5/1/2018
Misceláneos,Hojas de papel de color tamaño carta (paquete de 100),Sin Marca,1,Unidades,$1.50,"Librería de Papel, 4a Avenida Norte",4a Avenida Norte N° 116,San Salvador,San Salvador,5/1/2018
Misceláneos,Hojas de papel de color tamaño carta (paquete de 100),Sin Marca,1,Unidades,$3.00,"Librería EDUCA, Soyapango","2a Av. Sur N° 1, Soyapango",San Salvador,Soyapango,5/1/2018
Misceláneos,Hojas de papel de color tamaño carta (paquete de 100),Sin Marca,1,Unidades,$2.50,Librería El Angel Ahuachapán,"Avenida Francisco Menéndez Norte,Ahuachapán",Ahuachapan,Ahuachapan,5/1/2018
Misceláneos,Hojas de papel de color tamaño carta (paquete de 100),Sin Marca,1,Unidades,$3.40,"Librería El Castillo Musical, Sucursal","4a Avenida Norte, Edificio Presidente N° 118, local 1",San Salvador,San Salvador,5/1/2018
Misceláneos,Hojas de papel de color tamaño carta (paquete de 100),Sin Marca,1,Unidades,$2.75,Librería Escolar 1a Calle Oriente,1a Calle Oriente N° 115-A,San Salvador,San Salvador,5/1/2018
Misceláneos,Hojas de papel de color tamaño carta (paquete de 100),Sin Marca,1,Unidades,$3.00,Librería Escolar 4a Avenida Norte,4a Avenida Norte N° 237,San Salvador,San Salvador,5/1/2018
Misceláneos,Hojas de papel de color tamaño carta (paquete de 100),Sin Marca,1,Unidades,$4.00,"Librería Española, Av. España","Av. España Edificio Kauders N° 117, Local 3, San Salvador.",San Salvador,San Salvador,5/1/2018
Misceláneos,Hojas de papel de color tamaño carta (paquete de 100),Sin Marca,1,Unidades,$3.60,"Librería Española, Unicentro",Centro Comercial Unicentro Local 12 Soyapango,San Salvador,Soyapango,5/1/2018
Misceláneos,Hojas de papel de color tamaño carta (paquete de 100),Sin Marca,1,Unidades,$2.50,Libreria Karlita Ahuachapan,4a Calle Poniente numero 1- 14 A Ahuachapan ,Ahuachapan,Ahuachapan,5/1/2018
Misceláneos,Hojas de papel de color tamaño carta (paquete de 100),Sin Marca,1,Unidades,$2.50,"Librería Karlita, Chalchuapa",2a Calle Oriente No 11 Barrio Las Ánimas,Santa Ana,Chalchuapa,5/1/2018
Misceláneos,Hojas de papel de color tamaño carta (paquete de 100),Sin Marca,1,Unidades,$3.60,Librería La Nueva Centroamericana,6a Avenida Norte No 119,San Salvador,San Salvador,5/1/2018
Misceláneos,Hojas de papel de color tamaño carta (paquete de 100),Sin Marca,1,Unidades,$2.50,"Librería Matías Delgado, 2a av sur","2a Avenida Sur, Local N° 202, Barrio El Calvario, San Miguel.",San Miguel,San Miguel,5/1/2018
Misceláneos,Hojas de papel de color tamaño carta (paquete de 100),Sin Marca,1,Unidades,$3.25,Librería Medalla Milagrosa,"2a Avenida Sur No 303, Barrio El Calvario, San Miguel",San Miguel,San Miguel,5/1/2018
Misceláneos,Hojas de papel de color tamaño carta (paquete de 100),Sin Marca,1,Unidades,$3.74,"Librería Nuevo Mundo, 1a Calle Oriente",1a Calle Oriente N° 117,San Salvador,San Salvador,5/1/2018
Misceláneos,Hojas de papel de color tamaño carta (paquete de 100),Sin Marca,1,Unidades,$3.40,"Librería Nuevo Mundo, Plaza Soyapango",Boulevard del Ejército Plaza Soyapango II Local #9,San Salvador,Soyapango,5/1/2018
Misceláneos,Hojas de papel de color tamaño carta (paquete de 100),Sin Marca,1,Unidades,$3.00,Librería San Judas,"décima calle poniente, Barrio El Calvario",Ahuachapan,Ahuachapan,5/1/2018
Misceláneos,Hojas de papel de color tamaño carta (paquete de 100),Sin Marca,1,Unidades,$2.60,"Librería San Rey, Sucursal Centro",4a Avenida Norte N° 210,San Salvador,San Salvador,5/1/2018
